created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-05-24 02:19:42+00:00,1.26E+18,https://twitter.com/OregonGovBrown,1.26E+18,,,"[User(username='OregonGovBrown', id=3023272478, displayname='Governor Kate Brown', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@OregonGovBrown No ones sick. Death estimates WAY over estimated. So you get sick? That's life we all get sick and never closed our country over it. #plandemic,89973664,mtnrider22,"Bend, OR",13,0,0,0,0,44.0581728,-121.3153096,TRUE
2020-05-24 02:39:27+00:00,1.26E+18,,,,,,1.26E+18,#PLANDEMIC #SCAMDEMIC #LOCKSTEP #PROJECTBLUEBEAM - This is not a deadly virus but look how all you sheep follow and comply! https://t.co/RUWf8HSrwI,1.25E+18,TR76News,Florida,237,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-05-24 02:41:13+00:00,1.26E+18,,,,,,1.26E+18,"If you’re running through this rain right now while wearing a mask like the government wants you to, you’re basically water boarding yourself. 

Congrats, you’re assisting in domestic terrorism
#COVIDー19 #Plandemic",1.11E+18,dsfinecigars,"187 Enterprise Drive Houma, LA",56,0,1,2,0,29.613277,-90.752947,TRUE
2020-05-24 02:41:37+00:00,1.26E+18,,,,,,1.26E+18,"Well that's gonna explode some heads on both sides. 

I wholeheartedly approve 😎

#coronavirus #Plandemic #libertarian https://t.co/eIcSwidXLb",58999695,JamesonsPaw,"The Agora, Kentucky",176,0,0,0,0,38.20042,-84.87762,TRUE
2020-05-24 03:48:23+00:00,1.26E+18,,,,,,1.26E+18,"You have seen enough of right wing conspiracy theory. Here’s your introduction to the Left wing...

https://t.co/WZJxykhnYI

#ConspiracyTheory 
#DavidIcke 
#CoronaLockdown 
#NWO 
#Agenda21 
#Plandemic 
#StupidPeople",7.28E+17,AbbeyLeighRose,"Los Angeles, CA",1517,1,2,2,1,34.0536909,-118.242766,TRUE
2020-05-24 03:55:04+00:00,1.26E+18,,,,,,1.26E+18,Horowitz: The CDC confirms remarkably low coronavirus death rate. Where is the media? - Conservative Review #COVIDー19 #coronavirus #WakeUpAmerica #SheepNoMore #OpenAmericaNOW #WeveBeenPunked #Scandemic #Plandemic  https://t.co/HJYzpforU9,533819133,krhomolka,NC,847,0,1,1,0,35.6729639,-79.0392919,TRUE
2020-05-24 04:30:04+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYwZN4WX0AUAgvO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYwZN4WX0AUAgvO?format=jpg&name=large')]",,1.26E+18,"Northam had a beach day.
No mask and not social distancing.
This is too blatant of a move. 
This is going to be a setup so he can push mask, contact tracing, and/or possible shutdown. 
#coronavirus #Plandemic #WWG1WGA #WWG1WGA_WORLDWIDE #ScareTactics #TheGreatAwakening https://t.co/qrP3yZxvUG",41264897,wrmiller161981,"Prince George, VA",119,0,0,0,0,37.2204272,-77.288033,TRUE
2020-05-24 05:22:54+00:00,1.26E+18,,,,,,1.26E+18,#Plandemic #DrainTheSwamp #Trump2020VictoryNowMoreThanEver https://t.co/TQ2IqzH16S,634900968,drteriwarner,"Point Pleasant, NJ",123,1,0,0,0,40.0831714,-74.0681931,TRUE
2020-05-24 06:38:20+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYw2k7_XYAMKrcF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYw2k7_XYAMKrcF?format=jpg&name=large')]",,1.26E+18,Talking to #COVIDIOTS who think this virus is a #plandemic be like https://t.co/Dqq8Pz4G8c,1.06E+18,Muted_017,"Pennsylvania, USA",92,0,0,0,0,40.9699889,-77.7278831,TRUE
2020-05-24 08:04:29+00:00,1.26E+18,,,,,,1.26E+18,"This video explains why I feel the protections that these tech companies have, should be revoked and they should be burdened with discrimination suits left and right. They are not publishers but act as such!
#Censorship #Plandemic",298847971,Mrkwolfe0,"Philadelphia, PA",526,1,0,0,0,39.9527237,-75.1635262,TRUE
2020-05-24 10:10:00+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYxnBrnXgAA8msL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYxnBrnXgAA8msL?format=jpg&name=large')]",,1.26E+18,#Plandemic https://t.co/RSqFKBxlbB,1.22E+18,AndreaNoYes11,"Naples, FL",98,0,0,0,0,26.1421976,-81.7942944,TRUE
2020-05-24 10:39:49+00:00,1.26E+18,,,,,,1.26E+18,All we have proven is that if you use the #FakeNewsMedia to scare Americans into thinking they might catch a virus they will give up all their freedoms and turn on each other in the name of #safety . #Brainwashing #COVID19 #Plandemic #Q #PatriotsAwakened #QArmy #QAnon #MAGA2020,157499874,KButler1169,"Orlando, FL",215,0,0,0,0,28.5421109,-81.3790304,TRUE
2020-05-24 11:30:20+00:00,1.26E+18,https://twitter.com/AmericaDuped,1.26E+18,,,"[User(username='AmericaDuped', id=191530588, displayname=""Marc J - America's been Duped - History and Civics"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@AmericaDuped #Plandemic,3105378861,John_In_Conn,country of Connecticut,5964,1,0,0,0,41.142033,-73.3544724,TRUE
2020-05-24 12:08:47+00:00,1.26E+18,,,,,"[User(username='onepeloton', id=771833052, displayname='Peloton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,Was getting my running base built back before this #plandemic and struggling now bc I don’t like running from my house as much. Been riding @onepeloton a lot more and really enjoying power zone training!,14404681,tangledcords,"Denver, NC",248,0,0,0,0,35.5312452,-81.0297994,TRUE
2020-05-24 14:00:39+00:00,1.26E+18,https://twitter.com/JackPosobiec,1.26E+18,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYybbTSWAAAjutz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYybbTSWAAAjutz?format=jpg&name=large')]","[User(username='JackPosobiec', id=592730371, displayname='Jack Posobiec', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"@JackPosobiec Stop the insanity. 

#Plandemic 
#PlantationJoe https://t.co/95feAMGSzV",9.12E+17,CatWheeler1963,Massachusetts,411,0,0,0,0,42.3788774,-72.032366,TRUE
2020-05-24 14:13:24+00:00,1.26E+18,,,,,,1.26E+18,EU is Planning “Vaccination Passport” Since 2018 https://t.co/4xyuqwzG5t #coronavirus #covid #europe #europeanvirus #plandemic,8.13E+17,End_TheFed,"Dallas, TX",2797,1,1,1,0,32.7762719,-96.7968559,TRUE
2020-05-24 14:20:33+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYygX7sXgAAzKER?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYygX7sXgAAzKER?format=jpg&name=large')]",,1.26E+18,"Good Morning &amp; Happy Sunday! Looking for a little inspiration this #memorialdayweekend2020 check out my blogs at https://t.co/KDvgRGB9L8, sure to brighten your day! #Plandemic &amp; #COVID19 we’re so done! 🙏🛍👣🌈💗😊🦋🐸💄 https://t.co/qyhUiqMfDW",523511876,pattibokowski,"New York, USA",2167,0,0,0,0,40.7127281,-74.0060152,TRUE
2020-05-24 15:09:22+00:00,1.26E+18,,,,,,1.26E+18,Unlike Florida spring break these will be local events vs tourist events. It will be a good case study in 14 days to see if a #pandemic or #plandemic is upon us. https://t.co/WDCgXVIALy,80953698,Naplestan,Milwaukee/ Naples/ Chicago,21140,1,2,3,0,41.85003,-87.65005,TRUE
2020-05-24 15:26:00+00:00,1.26E+18,https://twitter.com/JasonHoffman93,1.26E+18,,,"[User(username='JasonHoffman93', id=26605246, displayname='Jason Hoffman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='abdallahcnn', id=492221762, displayname='Khalil Abdallah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"@JasonHoffman93 @abdallahcnn I have seen no golfers wearing masks, played 25+ rounds since the start of the #Plandemic",30921639,aggiesaggies1,"Texas, USA",178,0,0,0,0,31.8160381,-99.5120986,TRUE
2020-05-24 16:01:51+00:00,1.26E+18,,,,,,1.26E+18,👁️watching... https://t.co/xJxHVnBtpH #Plandemic #lockdown #evolution,17873696,boneflytravel,California,766,0,0,0,0,36.7014631,-118.755997,TRUE
2020-05-24 16:15:35+00:00,1.26E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1264590832537079808/pu/img/U1db9MPT9QF8NoyG.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264590832537079808/pu/vid/640x360/6m-AvKwwHjlNUXkM.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1264590832537079808/pu/pl/XOY8pw4r_qkPxSP6.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264590832537079808/pu/vid/1280x720/BpALtV6vIHI5QJv1.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264590832537079808/pu/vid/480x270/-Sg3ahHek9WDgyZU.mp4?tag=10', bitrate=256000)], duration=7.14, views=19)]",,1.26E+18,"Right before &amp; beginning of this #Plandemic: extremely heavy spraying in skies 24/7. Middle? Literally no spraying. &amp; now? Moderate spraying last couple days, with heavy spraying today. But I'm sure that's just a coincidence 🙄

#COVID19 #chemtrails #COVID1984 #contrails https://t.co/6r8IGel47o",1.08E+18,TheLibCommie,"North Carolina, USA",188,1,0,0,0,35.6729639,-79.0392919,TRUE
2020-05-24 16:19:43+00:00,1.26E+18,,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EYy7pbSU0AA8bNT.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EYy7pbSU0AA8bNT.mp4', bitrate=0)])]",,1.26E+18,This will be my go to response if I hear anymore #plandemic nonsense https://t.co/AaG8RSoVk9,17926519,SarahMarpio,"Burbank, CA",108,1,0,3,0,34.1816482,-118.3258554,TRUE
2020-05-24 16:27:39+00:00,1.26E+18,,,,,,1.26E+18,The seven traits of conspiratorial thinking. #Plandemic https://t.co/7CtLKo9EHa,1.25E+18,MrFeld77,"Lansing, MI",46,0,1,1,0,42.7337712,-84.5553805,TRUE
2020-05-24 16:31:46+00:00,1.26E+18,,,,,,1.26E+18,"New York Sent More Than 4,500 Coronavirus Patients Into Nursing Homes After Cuomo Order: AP https://t.co/CWlQitXJ7Q #plandemic",111670354,pfminy,"New York, NY",430,0,0,0,0,40.7127281,-74.0060152,TRUE
2020-05-24 16:38:30+00:00,1.26E+18,,,,,,1.26E+18,Just throwing this out there. MSM keeps calling this a pandemic. I'm beginning to think that it's more of a #Plandemic,624158795,grind2ths,Northwest North Carolina,32,1,0,0,0,35.6729639,-79.0392919,TRUE
2020-05-24 16:44:34+00:00,1.26E+18,https://twitter.com/BWatsonTexans,1.26E+18,,,"[User(username='BWatsonTexans', id=476068554, displayname='STQRMWATCH', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@BWatsonTexans #Plandemic #Scamdemic,87122825,HamBlizzard,"Pittsburgh, PA",482,0,0,0,0,40.4416941,-79.9900861,TRUE
2020-05-24 16:45:49+00:00,1.26E+18,https://twitter.com/FCockus,1.26E+18,,,"[User(username='FCockus', id=1224753145810767873, displayname='WOKE IS BROKE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='TJ_Pittinger', id=30269393, displayname='TJ Pittinger', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@FCockus @TJ_Pittinger He also just made 34billion in 2 months of this #Plandemic how will he pay on that???,1133080747,Joker_Gur_Aryeh,"Miami Shores, FL",826,0,0,0,0,25.8631515,-80.1928253,TRUE
2020-05-24 19:13:00+00:00,1.26E+18,,,,,,1.26E+18,"#Trump #MalignantNarcissist
#SexualSadist How it's all connected to the #Plandemic #VoteBlueToSaveAmerica 
https://t.co/bNelJjlgZR",2617833079,TXdeMander,"Arlington, TX",1892,1,1,1,0,32.701939,-97.1056238,TRUE
2020-05-24 19:14:26+00:00,1.26E+18,https://twitter.com/Whoossain49th,1.26E+18,,,"[User(username='Whoossain49th', id=2523528433, displayname='KneelB4Zod!™', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,"@Whoossain49th I'm willing to bet that the actual numbers are far, far lower than what we've been told. #Plandemic indeed.",3207600215,VincentBlack69,"Jackson, MS",30,1,0,0,0,32.2990384,-90.1847691,TRUE
2020-05-24 20:57:38+00:00,1.26E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYz7QjyWkAEl6hc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYz7QjyWkAEl6hc?format=jpg&name=large')]","[User(username='MikeDeWine', id=30887511, displayname='Mike DeWine', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,#gop #GOP #RINO #rino #mikedewine #Governor #FreedomOverFear #freedomovereverything #Republicans #CoronavirusPandemic #Plandemic #COVIDー19 #OpenOhioNow #OpenAmericaNOW #ohioprimary #ohiogop @MikeDeWine https://t.co/RIBLQhKUUR,392081365,tvmediajunkie,"Brooklyn, OH",2731,0,1,0,0,41.439754,-81.7405559,TRUE
2020-05-24 21:36:23+00:00,1.26E+18,,,,,,1.26E+18,@PensacolaPatri1 Resist the #Plandemic,1.05E+18,BjDrwenski,"Montana, USA",491,0,0,0,0,47.3752671,-109.638757,TRUE
2020-05-24 22:41:35+00:00,1.26E+18,https://twitter.com/koat7news,1.26E+18,,,"[User(username='koat7news', id=6842112, displayname='KOAT.com', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.26E+18,@koat7news Good.  They look like they are having a great time.   #scamdemic2020 #Plandemic,79241079,Dachsiemama,"Albuquerque, New Mexico",2317,0,0,1,0,35.0841034,-106.650985,TRUE
2020-05-25 00:55:23+00:00,1.26E+18,,,,,,1.26E+18,"How those masks working out for yall? 😂 How come those of us NOT wearing the pathetic face coverings, are not getting sick? I feel better than ever! 🤷🏻‍♂️ #plandemic",1040937078,T_Martinezz17,"Texas, USA",577,1,0,0,0,31.8160381,-99.5120986,TRUE
2020-05-25 02:48:53+00:00,1.26E+18,,,,,,1.26E+18,The BOOMSTICK Phones It In &amp; Still Dominates https://t.co/96XCGOylr0 #memorialday #neverforget #thelastdance #spursdynasty #hydroxychloroquine #youaintblack #bidenisaracist #100000 #covid19 #coronavirus #podernfamily #ncaa #pandemic #plandemic #wwg1wga #justiceforahmaud #30for30,180607726,CJ_Stick,Iowa,97,0,1,1,0,41.9216734,-93.3122705,TRUE
