created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount
2020-05-24 01:34:52+00:00,1264369242125873154,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1264368326282752000/pu/img/oJVRZ04n8ZFB4Csv.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264368326282752000/pu/vid/360x270/JKKTx--Klhbfp2fK.mp4?tag=10', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1264368326282752000/pu/pl/rLbFGkEUWLlWicfO.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264368326282752000/pu/vid/480x360/O6Awtc3wxYAbjgni.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264368326282752000/pu/vid/640x480/odOcY0MSmoQ68YpC.mp4?tag=10', bitrate=2176000)], duration=56.067, views=81)]",,1264369242125873154,"Courtship
               Peacock 
#animals
#nature #Plandemic
#NaturePhotography #NaturalBeauty #MundoAlbiazul #biology #SiguemeYTeSigo #wildearth https://t.co/RJsr8HQhsE",1249566277015941120,JuanCar29935646,"Gdansk, Polonia",9333,0,1,5,0
2020-05-24 01:18:35+00:00,1264365142415982592,,,,,"[User(username='JudgeJeanine', id=29458079, displayname='Jeanine Pirro', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264365142415982592,"We've already lost our freedom. 
I was told I can't shop at Food Universe on Horace Harding in Flushing unless I wear a mask, even though social distancing at 6 ft is possible. 
On #MemorialDayWeekend 
#CoronaVirusUpdate #COVIDー19 
#Plandemic #Plandemic2020 

@JudgeJeanine",143849662,BatistaD12,MAGA,78,0,0,0,0
2020-05-24 01:01:43+00:00,1264360896266227713,https://twitter.com/ROHLL5,1.264202938567856e+18,,,"[User(username='ROHLL5', id=40183366, displayname='Rena⭐️⭐️⭐️ Text TRUMP 88022', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='bbusa617', id=1674315427, displayname='💥brooks brown💥🌐🏁', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264202938567856128,"@ROHLL5 @bbusa617 They choose their tools carefully, huh? #Plandemic",583840155,PaulaZ16,USA,189,0,0,1,1
2020-05-24 00:36:26+00:00,1264354537315291136,,,,,,1264354537315291136,#BillGatesVirus #5GMindControl #Plandemic and other #COVID19 conspiracies... https://t.co/lFqoQ27GJi,164651486,TracyMorison,Papaioea / Palmerston North,387,0,0,0,0
2020-05-24 00:34:59+00:00,1264354171257589771,,,,,,1264354171257589771,#Plandemic ⏰🌞 @ Most Slept On Movement https://t.co/msBxEaBW0E,193512880,SkateWithBigCuz,Germantown Philly ,480,0,0,0,0
2020-05-24 00:18:00+00:00,1264349894904442880,,,,,,1264349894904442880,"#Plandemic &amp; mass vaccinations planned long ago! At the 2004 “National Influenza Vaccine Summit” (Co-Sponsored by CDC/AMA) Glen Nowak (NIP) spoke on using “...media to boost demand for vaccine...&amp; demand for, Flu (or any other) vaccination...” seriously? 👇🏼https://t.co/tYxKWXrBlY",1111424636841947137,SorinsSomnium,The Amazing USA! Cali Love...,100,0,0,0,0
2020-05-24 00:01:05+00:00,1264345640881905665,https://twitter.com/motherofpearl18,1.2642265803830477e+18,,,"[User(username='motherofpearl18', id=3258064308, displayname='Patriot Dog 🇺🇲🍿🇺🇲🍿🇺🇲', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='kate_awakening', id=1102665028350558208, displayname='Kate Has Elfin’ Had It 🧝\u200d♀️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264220377686749185,@motherofpearl18 @kate_awakening Jayden Hayden was put in a Michigan nursing home to recover from Beer virus whist infecting every senior he came into. #plandemic,1159418787004686336,cokebotbod,INVERSE,115,0,0,0,0
2020-05-23 23:58:53+00:00,1264345086810357762,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYvbJwIX0AAAEG8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYvbJwIX0AAAEG8?format=jpg&name=large')]",,1264345086810357762,#Plandemic https://t.co/P4ScjpDYQd,1250564362781306884,wakenrise,USA,37,0,0,0,0
2020-05-23 23:43:32+00:00,1264341224410005505,,,,,,1264341224410005505,"Check Out The Date. 

 #bioweapon #plandemic. #drpharmswantsU2SUCCEED😎 https://t.co/IhyHIJMFw3",16462279,ResilientInvstr,"Short Hills, New Jersey",1705,0,0,0,0
2020-05-23 23:28:35+00:00,1264337461385150464,,,,,,1264337461385150464,#plandemic,2957528972,jacechambo,sunnyvale trailer park,1170,1,0,2,0
2020-05-23 23:26:14+00:00,1264336867463360513,,,,,,1264336867463360513,"may i have this dance? 💙😍😘
#dancedancedance #keepmoving #plandemic @ Los Angeles, California https://t.co/w58LDEYgGZ",92873239,GQtheman,"Los Angeles, CA",653,0,0,0,0
2020-05-23 23:18:19+00:00,1264334877375303680,https://twitter.com/Alyssa_Milano,1.2643310869910282e+18,,,"[User(username='Alyssa_Milano', id=26642006, displayname='Alyssa Milano', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264331086991028224,@Alyssa_Milano Now do the Flu and abortions. #Libtard #IBelieveTaraReade #Plandemic #Plandemic2020,15193803,CurtHarrison_63,"Tulsa, OK",318,0,0,1,0
2020-05-23 23:13:18+00:00,1264333615707623424,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYvQuOLX0AE5Dhi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYvQuOLX0AE5Dhi?format=jpg&name=large')]",,1264333615707623424,#WWG1GWA #Q #Plandemic https://t.co/XpWHvZvrxc,587938101,CyberNut4,"Maryland, USA",1979,0,0,0,0
2020-05-23 22:44:02+00:00,1264326247884128256,,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EYvKAXlX0AI_V48.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EYvKAXlX0AI_V48.mp4', bitrate=0)])]",,1264326247884128256,"If you don’t think that the media + globalists politicized a virus to destroy Trump’s economy to win an election, you’re an idiot 🦠#PlanDemic #SaturdayThoughts https://t.co/2hXVPAgevB",318219401,Shizzle_Nizzles,ATX,400,1,0,0,0
2020-05-23 22:41:38+00:00,1264325647243063298,,,,,,1264325647243063298,"On the occasion of #EidUlFitr we express our heartfelt condolences with the families of the deceased of #PIAPlaneCrash and with the families of deceased of #COVIDー19. May Allah give them highest rank in jannah and grant patience to the bereaved families. Ameen
#Plandemic
#Corona",1060640773165727745,drfarzand1,"Karachi, Pakistan",275,0,0,2,0
2020-05-23 22:30:18+00:00,1264322792230547456,https://twitter.com/quen43,1.2642236262215557e+18,,,"[User(username='quen43', id=295902861, displayname='Wendy6%✝️🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🇬🇧🇺🇸(Digital Kraken)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264223626221555715,@quen43 Maybe they'll keep it ready for the next #Plandemic,289107102,CryptoHawkeAU,Australian Capital Territory,428,0,0,0,0
2020-05-23 22:26:22+00:00,1264321804081954824,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1264321714135195650/pu/img/Im4LyUBCQtjSub3M.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264321714135195650/pu/vid/1280x720/loHl1u18jq6pu4Ta.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1264321714135195650/pu/pl/zGNmwkBTTfvB4mtd.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264321714135195650/pu/vid/640x360/J-XKRmH59dpmaMcC.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1264321714135195650/pu/vid/480x270/s_LBiQfjbZIDofXv.mp4?tag=10', bitrate=256000)], duration=23.73, views=402)]",,1264321804081954824,"Freedom Fest California 

#opencalifornianow #MAGA #Plandemic https://t.co/i8brSaNCJu",22552875,TheardDad,"California, USA",7036,0,26,15,0
2020-05-23 22:18:18+00:00,1264319771371339777,,,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264319771371339777,Epoch Salon in East Nashville will be open for appointments May 26!!!!!!! Thank you Jesus! @realDonaldTrump  #OpenUpAmerica #OpenUpAmericaNow #OpenAmerica #Plandemic #GetBackToWork #salon,595062001,AlexisSchorner,"Tennessee, USA",42,0,0,0,0
2020-05-23 22:14:03+00:00,1264318702146764800,,,,,,1264318702146764800,"#Plandemic 
Deutsch: Doktoren in Schwarz https://t.co/KmCBI3DaEH #BitChute",2713881271,hadia5551,Germany Deutschland,1168,0,1,1,0
2020-05-23 22:13:05+00:00,1264318459728539649,https://twitter.com/BrandonStraka,1.2642973607352074e+18,,,"[User(username='BrandonStraka', id=52338305, displayname='Brandon Straka', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264297360735207426,@BrandonStraka My brother-in-law was one of those who passed from suicide. I pray for all those families out there losing loved ones because of the horrible fallout from this #Plandemic,1528519692,DKellybglamm,Cabot Arkansas,3254,0,0,0,0
2020-05-23 22:04:57+00:00,1264316415143796749,,,,,,1264316415143796749,#Plandemic https://t.co/PenADdvWhn,1086072376742346752,LancashireLoft,U.S.A.,19,0,0,0,0
2020-05-23 22:00:22+00:00,1264315259143294976,https://twitter.com/CBCNews,1.2638396096723845e+18,,,"[User(username='CBCNews', id=6433472, displayname='CBC News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='andreabellemare', id=23818992, displayname='Andrea Bellemare', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='KatieNicholson', id=19779559, displayname='Katie Nicholson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1263839609672384521,@CBCNews @andreabellemare @KatieNicholson #Plandemic,3286922574,Carobailey864,SC,3344,0,0,0,0
2020-05-23 21:54:38+00:00,1264313815216214016,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYu-tT6U4AAujmP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYu-tT6U4AAujmP?format=jpg&name=large')]",,1264313815216214016,"Sheeple influencing #Sheeple ... and for profit

https://t.co/Wi4f3bWZOv

#Qanon #Masks #Plandemic https://t.co/4PbOnGf4c2",1189949810435973120,Agent0355,United States,300,1,0,0,0
2020-05-23 21:50:01+00:00,1264312656187424768,https://twitter.com/GavinNewsom,1.2642110028972155e+18,,,"[User(username='GavinNewsom', id=11347122, displayname='Gavin Newsom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1264211002897215488,"@GavinNewsom I want to hear about your travels to Montana, &amp; this huge surplus we never had that you are now claiming you used on the #Plandemic. #JusticeForLegalCaliforniaTaxpayers who've had our tax dollars handed over to criminals who snuck into our country disrespecting rule of law.",4878909383,Marsha886,California ,793,0,0,0,0
2020-05-23 21:33:27+00:00,1264308485048713218,,,,,,1264308485048713218,"This #FB Message.... Wow... Just got booted by some FREAK who is pushing vaccines &amp; denying hcq + z-pack + zinc.... Hate to say this, but, hope SHE takes the ventilator route..... #coronavirus #covid #covid19 #deepstate #nevertrump #panicdemic #plandemic #psyop #farce #hoax …",76992333,DaveyHo69,Coast of Lake MI,2554,0,1,1,0
2020-05-23 21:23:38+00:00,1264306014356209668,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYu3nlHXYAICary?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYu3nlHXYAICary?format=jpg&name=large')]",,1264306014356209668,"With a mask like this, you have to ask yourself one question: Is this about the virus or is it SOMETHING ELSE? #Plandemic https://t.co/Fr0LyNkouI",30240772,offtom,Boston,1442,0,1,1,0
2020-05-23 21:21:53+00:00,1264305575288020997,,,,,,1264305575288020997,"""Masks keep people safe and healthy."" I don't know Alyssa, your story seems to have quite a few holes in it... #WearAMask #ReOpenAmerica #Plandemic https://t.co/n8TzuINujF",358504221,jayrybak19,"Florida, USA",2583,3,1,1,0
2020-05-23 21:13:57+00:00,1264303577771671557,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EYu1GWCWoAczgJM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EYu1GWCWoAczgJM?format=jpg&name=large')]",,1264303577771671557,#Plandemic #FauciTheFraud #DSFauci https://t.co/13yirxAu9u,19157275,truth_love_joy,"Ohio, USA",28,0,0,0,0
